4.429012345679012086e-09,1.023148148148148119e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.429012345679012086e-09,1.026234567901234554e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.429012345679012086e-09,1.029320987654320989e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.429012345679012086e-09,1.032407407407407424e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,6.944444444444444934e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,7.253086419753086380e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,7.561728395061727826e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,7.870370370370370305e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,8.179012345679012785e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,8.487654320987655264e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,8.796296296296296710e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,1.219135802469135882e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,1.250000000000000026e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,1.280864197530864171e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,1.728395061728395197e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,1.759259259259259342e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,2.962962962962963255e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,2.993827160493827192e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,4.151234567901234578e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,4.182098765432098930e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,4.212962962962963281e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,4.243827160493826805e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,1.010802469135802544e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,1.013888888888888814e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,1.027777777777777772e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,1.030864197530864207e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444262e-09,1.033950617283950642e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,7.098765432098765657e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,7.407407407407408137e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,7.716049382716048548e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,8.024691358024691028e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,8.333333333333333508e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,1.234567901234567850e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,1.265432098765431995e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,1.296296296296296346e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,1.728395061728395197e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,1.759259259259259342e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,2.962962962962963255e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,2.993827160493827192e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,4.120370370370370227e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,4.151234567901234578e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,4.182098765432098930e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,4.212962962962963281e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,1.010802469135802544e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,1.013888888888888814e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,1.029320987654320989e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,1.032407407407407424e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.459876543209876437e-09,1.035493827160493860e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,7.407407407407408137e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,7.716049382716048548e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,8.024691358024691028e-10,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,1.265432098765431995e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,1.296296296296296346e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,1.712962962962962815e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,1.743827160493827166e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,2.947530864197530665e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,2.978395061728395430e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,3.009259259259259368e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,4.120370370370370227e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,4.151234567901234578e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,4.182098765432098930e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,1.009259259259259326e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,1.012345679012345596e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,1.015432098765432197e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,1.018518518518518632e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,1.033950617283950642e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.475308641975308613e-09,1.037037037037037077e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,1.250000000000000026e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,1.280864197530864171e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,1.311728395061728315e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,1.342592592592592667e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,1.743827160493827166e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,2.947530864197530665e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,2.978395061728395430e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,4.074074074074074527e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,4.104938271604938051e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,4.135802469135802402e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,4.166666666666666754e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,1.010802469135802544e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,1.016975308641975414e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,1.020061728395061684e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,1.035493827160493860e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.490740740740740789e-09,1.038580246913580295e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,1.280864197530864171e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,1.311728395061728315e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,1.342592592592592667e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,1.728395061728395197e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,1.759259259259259342e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,2.962962962962963255e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,2.993827160493827192e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,4.058641975308642351e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,4.089506172839505875e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,4.120370370370370227e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,4.151234567901234578e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,1.010802469135802544e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,1.020061728395061684e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,1.035493827160493860e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,1.038580246913580295e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.506172839506172964e-09,1.041666666666666564e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,1.311728395061728315e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,1.342592592592592667e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,1.373456790123456811e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,1.728395061728395197e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,1.759259259259259342e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,2.947530864197530665e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,2.978395061728395430e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,4.012345679012345824e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,4.043209876543209348e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,4.074074074074074527e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,4.104938271604938051e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,1.009259259259259326e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,1.012345679012345596e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,1.023148148148148119e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,1.037037037037037077e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,1.040123456790123512e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.521604938271605140e-09,1.043209876543209947e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,1.327160493827160491e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,1.358024691358024842e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,1.388888888888888987e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,1.728395061728395197e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,1.759259259259259342e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,1.959876543209876799e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,2.006172839506172912e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,2.037037037037037263e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,2.067901234567901201e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,2.098765432098765553e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,2.129629629629629904e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,2.160493827160493842e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,2.191358024691357779e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,2.222222222222222131e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,2.253086419753086482e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,2.283950617283950834e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,2.962962962962963255e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,2.993827160493827192e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,3.996913580246913649e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,4.027777777777778000e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,4.058641975308642351e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,4.089506172839505875e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,1.009259259259259326e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,1.012345679012345596e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,1.024691358024691337e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,1.038580246913580295e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,1.041666666666666564e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.537037037037037316e-09,1.044753086419753165e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,1.358024691358024842e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,1.388888888888888987e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,1.419753086419753131e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,1.728395061728395197e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,1.759259259259259342e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,1.929012345679012447e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,1.959876543209876799e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,1.990740740740740736e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,2.253086419753086482e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,2.283950617283950834e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,2.314814814814814771e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,2.345679012345679123e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,2.962962962962963255e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,2.993827160493827192e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,3.966049382716049297e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,3.996913580246913649e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,4.027777777777778000e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,4.058641975308642351e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,1.009259259259259326e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,1.012345679012345596e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,1.026234567901234554e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,1.040123456790123512e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,1.043209876543209947e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.552469135802469491e-09,1.046296296296296383e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,1.373456790123456811e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,1.404320987654320956e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,1.435185185185185100e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,1.466049382716049452e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,1.743827160493827166e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,1.774691358024691311e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,1.913580246913580272e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,1.944444444444444623e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,2.330246913580246947e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,2.361111111111110885e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,2.391975308641975236e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,2.947530864197530665e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,2.978395061728395430e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,3.904320987654320594e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,3.935185185185185773e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,3.966049382716049297e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,3.996913580246913649e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,4.027777777777778000e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,1.007716049382716109e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,1.010802469135802544e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,1.026234567901234554e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,1.029320987654320989e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,1.043209876543209947e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.567901234567901667e-09,1.046296296296296383e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,1.404320987654320956e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,1.435185185185185100e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,1.466049382716049452e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,1.496913580246913596e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,1.759259259259259342e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,1.790123456790123693e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,1.882716049382715920e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,1.913580246913580272e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,2.361111111111110885e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,2.391975308641975236e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,2.422839506172839588e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,2.947530864197530665e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,2.978395061728395430e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,3.873456790123457070e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,3.904320987654320594e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,3.935185185185185773e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,3.966049382716049297e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,3.996913580246913649e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,1.007716049382716109e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,1.010802469135802544e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,1.027777777777777772e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,1.041666666666666564e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,1.044753086419753165e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.583333333333333016e-09,1.047839506172839600e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,1.419753086419753131e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,1.450617283950617276e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,1.481481481481481627e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,1.512345679012345565e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,1.743827160493827166e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,1.774691358024691311e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,1.851851851851851776e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,1.882716049382715920e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,2.407407407407407412e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,2.438271604938271763e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,2.932098765432098903e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,2.962962962962963255e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,2.993827160493827192e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,3.858024691358024895e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,3.888888888888889246e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,3.919753086419753597e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,3.950617283950617122e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,3.981481481481481473e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,1.009259259259259326e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,1.029320987654320989e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,1.043209876543209947e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,1.046296296296296383e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.598765432098766018e-09,1.049382716049382652e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,1.450617283950617276e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,1.481481481481481627e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,1.512345679012345565e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,1.543209876543209710e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,1.759259259259259342e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,1.790123456790123693e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,1.820987654320987631e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,1.851851851851851776e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,2.438271604938271763e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,2.469135802469135701e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,2.947530864197530665e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,2.978395061728395430e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,3.811728395061728368e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,3.842592592592592719e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,3.873456790123457070e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,3.904320987654320594e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,3.935185185185185773e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,1.007716049382716109e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,1.010802469135802544e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,1.030864197530864207e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,1.044753086419753165e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.614197530864198194e-09,1.047839506172839600e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,1.450617283950617276e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,1.481481481481481627e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,1.512345679012345565e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,1.543209876543209710e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,1.574074074074074061e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,1.759259259259259342e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,1.790123456790123693e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,1.820987654320987631e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,2.453703703703703939e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,2.932098765432098903e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,2.962962962962963255e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,2.993827160493827192e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,3.780864197530864843e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,3.811728395061728368e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,3.842592592592592719e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,3.873456790123457070e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,3.904320987654320594e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,1.006172839506172891e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,1.009259259259259326e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,1.030864197530864207e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,1.033950617283950642e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,1.046296296296296383e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.629629629629629543e-09,1.049382716049382652e-08,0.000000000000000000e+00,1.000000000000000000e+00
4.645061728395061718e-09,1.496913580246913596e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.645061728395061718e-09,1.527777777777777948e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.645061728395061718e-09,1.558641975308642092e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.645061728395061718e-09,1.589506172839506237e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.645061728395061718e-09,1.759259259259259342e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.645061728395061718e-09,1.790123456790123693e-09,0.000000000000000000e+00,1.000000000000000000e+00
4.645061728395061718e-09,1.820987654320987631e-09,0.000000000000000000e+00,1.000000000000000000e+00
